"timestamp","U1","U2","U3","U4","U5","U6","U7","event_controller","event","U8","U9","x","y","corrected_y","corrected_x"
68020,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68028,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68036,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68045,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68053,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68061,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68070,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68078,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68086,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68095,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68103,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68111,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68120,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68128,,"","",,"","",,"","","",1,980.422263608961,625.297594665258,-3522.29759466526,980.422263608961
68153,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68161,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68170,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68178,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68186,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68195,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68203,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68211,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68220,,"","",,"","",,"","","",1,987.888888888889,647.5,-3544.5,987.888888888889
68361,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68370,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68378,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68386,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68395,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68403,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68411,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68420,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68428,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68436,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68445,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68453,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68461,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68470,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68478,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68486,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68495,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68503,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68511,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68520,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68528,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68536,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68545,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68553,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68561,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68570,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68578,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68586,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68595,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68603,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68611,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68620,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68628,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68636,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68645,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68653,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68661,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68670,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68678,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68686,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68695,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68703,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68711,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68720,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68728,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68736,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68745,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68753,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68761,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68770,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68778,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68786,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68795,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68803,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68811,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68820,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68828,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68836,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68845,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68853,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68861,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68870,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68878,,"","",,"","",,"","","",1,1043.86957441196,558.660885246555,-3455.66088524656,1043.86957441196
68895,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68903,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68911,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68920,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68928,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68936,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68945,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68953,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68961,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3435.35132632998,1002.19116264103
68970,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
68978,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
68986,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
68995,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69003,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69011,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69020,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69028,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69036,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69045,,"","",,"","",,"","","",1,1002.19116264103,538.351326329984,-3535.35132632998,1002.19116264103
69078,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69086,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69095,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69103,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69111,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69120,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69128,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69136,,"","",,"","",,"","","",1,1017.21426279414,505.143724288301,-3502.1437242883,1017.21426279414
69211,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69220,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69228,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69236,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69245,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69253,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69261,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69270,,"","",,"","",,"","","",1,991.571547424767,446.071587423487,-3443.07158742349,991.571547424767
69303,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69311,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69320,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69328,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69336,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69345,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69353,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69361,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69370,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69378,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69386,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69395,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69403,,"","",,"","",,"","","",1,1011.31099606469,441.6894454576,-3438.6894454576,1011.31099606469
69761,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69770,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69778,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69786,,"","",,"","",1,"Mouse","Id:M;X:1177;Y:554","TestImage",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69795,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69803,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69811,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
69820,,"","",,"","",,"","","",1,1044.99792033274,455.833866581348,-3452.83386658135,1044.99792033274
70061,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70070,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70078,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70086,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70095,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70104,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70112,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70120,,"","",,"","",,"","","",1,742.9375,884.75,-3881.75,742.9375
70154,,"","",,"","",1,"Mouse","Id:M;X:1141;Y:543","TestImage",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70162,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70170,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70178,,"","",,"","",1,"Mouse","Id:M;X:1136;Y:545","TestImage",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70187,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70195,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70204,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70212,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70220,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70228,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70237,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70245,,"","",,"","",,"","","",1,790.667422795281,825.55780722744,-3822.55780722744,790.667422795281
70395,,"","",,"","",,"","","",1,840.343943441978,835.93859291912,-3832.93859291912,840.343943441978
70404,,"","",,"","",,"","","",1,840.343943441978,835.93859291912,-3832.93859291912,840.343943441978
70412,,"","",,"","",,"","","",1,840.343943441978,835.93859291912,-3832.93859291912,840.343943441978
70420,,"","",,"","",,"","","",1,840.343943441978,835.93859291912,-3832.93859291912,840.343943441978
